# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.48732392509358563,0.11874230398430934,0.4835725383749655,1.0110788839337683,-95.05824472667295,-133.90796681760108,0.8426636551036745,1.186713101892318,23.110673985913348,88.07093771513007
 0.49466813656576464,0.122348282666723,0.49099603082967586,1.0107950299132422,-94.88360927623484,-134.03368083741688,0.8539549915897494,1.1710219037871874,23.77865222150261,90.95302308759325
 0.501860864046518,0.12593216343075883,0.49826450030614416,1.0105303580481322,-94.70771642486653,-134.1593948572327,0.8654520348130472,1.1554655368232134,24.454263259518033,93.92974220464393
 0.5089086459828549,0.12949400497805139,0.5053847550146842,1.0102830610903857,-94.53054978507416,-134.28510887704851,0.8771594593851171,1.1400435682481191,25.13792869767065,97.00434041918614
 0.5158175377392561,0.13303386611969448,0.5123630918610581,1.0100515527556806,-94.35209267727645,-134.41082289686432,0.8890820638982492,1.1247555659996362,25.830062778502334,100.1801888400424
 0.5225931606503458,0.13655180577925907,0.5192053491947982,1.0098344349331134,-94.17232812369666,-134.53653691668012,0.9012247740155394,1.109601099339905,26.53107410767612,103.46079443506765
 0.5292407448333479,0.14004788299587848,0.5259169527418486,1.0096304706019223,-93.99123884217471,-134.66225093649592,0.9135926478759354,1.094579736740393,27.241367169892627,106.84980327631263
 0.5357651667053785,0.14352215692742107,0.5325029557693644,1.009438561253856,-93.80880723952463,-134.78796495631173,0.9261908775846814,1.0796910487909337,27.96134373715871,110.35101368176913
 0.5421709819858133,0.14697468685373058,0.5389680743455991,1.0092577280492605,-93.62501540517893,-134.91367897612753,0.9390247957080771,1.0649346051037387,28.69140402893695,113.9683646526715
 0.5484624548316178,0.15040553217996225,0.5453167184087131,1.0090870959329563,-93.43984510433671,-135.03939299594333,0.9520998771145326,1.0503099769644286,29.431947873018167,117.70595887973164
 0.5546435836462728,0.15381475243999002,0.5515530192389445,1.0089258802446681,-93.2532777711347,-135.16510701575913,0.9654217452403582,1.0358167349452367,30.183375690160908,121.56805652733946
 0.5607181240158216,0.15720240729991117,0.5576808538310495,1.0087733753196104,-93.0652945016108,-135.29082103557494,0.9789961747462733,1.0214544507890138,30.946089430278757,125.559086567484
 0.5666896091541326,0.1605685565616318,0.5637038665849733,1.0086289447966963,-92.8758760464989,-135.41653505539074,0.992829096539651,1.0072226967212605,31.720493432473393,129.68365226705822
 0.5725613681808257,0.16391326016654956,0.5696254886674803,1.008492013311039,-92.68500280403184,-135.54224907520654,1.0069266044069987,0.9931210434040741,32.5069951950274,133.94653271337586
 0.5783365425067487,0.1672365781993302,0.5754489553437833,1.008362059334414,-92.49265481207169,-135.66796309502234,1.0212949547195127,0.9791490649972308,33.306006209498506,138.35270926534326
 0.5840181005615721,0.17053857089177332,0.5811773215341669,1.0082386090414936,-92.29881174102157,-135.79367711483815,1.0359405783980684,0.9653063320932507,34.11794250444379,142.9073305439497
 0.5896088510644829,0.17381929862678985,0.5868134758130296,1.0081212309381753,-92.10345288530146,-135.91939113465395,1.050870079337012,0.9515924181901672,34.94322553266972,147.61578571539664
 0.5951114550106795,0.17707882194246408,0.5923601530375807,1.0080095312665567,-91.90655715589735,-136.04510515446975,1.066090244032516,0.9380068953801436,35.782282593721916,152.48363670297502
 0.6005284365227724,0.1803172015362428,0.5978199457667246,1.0079031499286812,-91.70810307184843,-136.17081917428555,1.0816080440322342,0.924549336996423,36.63554760264214,157.51669209418338
 0.605862192696013,0.1835344982692105,0.603195314609399,1.0078017569761777,-91.50806875217324,-136.29653319410136,1.0974306459968513,0.9112193136283795,37.503461571556116,162.72096824903434
 0.6111150025494186,0.18673077317048808,0.6084885976227208,1.007705049496497,-91.30643190667918,-136.42224721391716,1.1135654097888201,0.8980163995841457,38.38647335831924,168.10275098586243
 0.6162890351803147,0.1899060874417417,0.6137020188648621,1.0076127489049818,-91.1031698281761,-136.54796123373296,1.1300199024430915,0.8849401659546086,39.28503992984449,173.66851653767355
 0.6213863572075071,0.19306050246180792,0.6188376961939139,1.0075245985352426,-90.8982593827615,-136.67367525354877,1.14680189938154,0.8719901846511511,40.19962723985008,179.42505988960497
 0.6264089395777159,0.19619407979143938,0.6238976483926109,1.007440361498057,-90.69167700102058,-136.79938927336457,1.1639193910967636,0.8591660278618591,41.130710561613085,185.37940309066445
 0.6313586638008114,0.1993068811781731,0.6288838016892652,1.0073598188337143,-90.48339866881612,-136.9251032931804,1.1813805925496692,0.8464672657621609,42.0787750623815,191.53885308291166
 0.6362373276715675,0.2023989685613289,0.6337979957361977,1.0072827678064458,-90.27339991739106,-137.0508173129962,1.1991939444040383,0.8338934704152201,43.044316433406976,197.9110257653059
 0.6410466505288578,0.2054704040771339,0.6386419891002123,1.0072090204282684,-90.06165581425176,-137.176531332812,1.2173681259706652,0.8214442112180755,44.027841220582275,204.50379738686314
 0.645788278097365,0.20852125006398,0.6434174643131139,1.007138402142568,-89.84814095270369,-137.3022453526278,1.2359120576055946,0.8091190581450909,45.0298675851715,211.3254046446921
 0.6504637869517841,0.2115515690678281,0.6481260325245676,1.0070707505993568,-89.63282944199963,-137.4279593724436,1.25483490934981,0.7969175805908587,46.05092566567412,218.3843753258163
 0.6550746886389969,0.2145614238477395,0.652769237795395,1.0070059146357855,-89.4156948970551,-137.5536733922594,1.27414610926631,0.7848393467024193,47.09155815373527,225.68958495625404
 0.6596224334899041,0.21755087738157164,0.6573485610644507,1.0069437532631569,-89.19671042778701,-137.67938741207522,1.2938553487272302,0.772883924763076,48.152320863911,233.25026907877546
 0.6641084141490742,0.22051999287179924,0.6618654238194858,1.0068841348662225,-88.9758486285729,-137.80510143189102,1.3139725941120126,0.7610508807269329,49.23378320025437,241.07601403333743
 0.6685339688475315,0.22346883375151622,0.6663211914983028,1.0068269363771052,-88.75308156692789,-137.93081545170682,1.3345080890621492,0.7493397815990527,50.33652882488787,249.1768150595695
 0.6729003844412216,0.22639746369057204,0.6707171766443792,1.0067720425946265,-88.52838077284247,-138.05652947152262,1.3554723690900408,0.7377501915965448,51.46115601321443,257.56302032993693
 0.677208899235507,0.22930594660188364,0.6750546418383584,1.0067193455462073,-88.30171722684973,-138.18224349133843,1.376876264442178,0.7262816752855682,52.60827844745382,266.245443966185
 0.6814607056139267,0.23219434664791558,0.6793348024247257,1.0066687439229287,-88.0730613489077,-138.30795751115423,1.3987309121276033,0.7149337955782392,53.77852554683271,275.2352753687367
 0.6856569524876449,0.2350627282473224,0.6835588290507818,1.0066201425163779,-87.84238298633035,-138.43367153097003,1.4210477645675963,0.7037061138506383,54.972543208105066,284.54418846295187
 0.6897987475804456,0.23791115608177574,0.687727850034038,1.006573451811483,-87.60965140167725,-138.55938555078583,1.4438385962109361,0.6925981911165824,56.19099434871418,294.1843121903926
 0.6938871595626568,0.24073969510296608,0.6918429535715558,1.0065285874864573,-87.3748352607355,-138.68509957060164,1.4671155171194037,0.6816095858378228,57.43455942391906,304.1682395550331
 0.6979460044436514,0.24354841053979986,0.6919987137191376,0.038375486659055574,-87.13790261972332,-138.81081359041744,1.4908909765715102,0.6707398567128127,58.37440157459334,231.55409438657102
 0.7019992287030747,0.24633736790578187,0.6880836557459061,-0.965912005517416,-86.89882091301675,-138.93652761023324,1.5151777801138961,0.659988559180712,58.985560976728074,150.78351529991158
 0.7060476676127256,0.24910663300659516,0.6840328241613735,-1.000591011729503,-86.65755693972365,-139.06224163004904,1.5399890930795406,0.6493552483545738,59.594322324580084,150.3694044637331
 0.710091332952057,0.25185627194788446,0.6799867720368749,-1.0005902528935988,-86.41407685090962,-139.18795564986485,1.565338453791153,0.6388394775443367,60.21271999088847,152.9299816909808
 0.7141302373417966,0.25458635114324957,0.6759454871723515,-1.000589386267668,-86.16834613621577,-139.31366966968065,1.5912397848760576,0.6284407978637176,60.84093382306551,155.5406544836617
 0.7181643942806921,0.2572969373224525,0.6719089565080356,-1.0005884068112096,-85.92032961010973,-139.43938368949648,1.6177074020744815,0.6181587589434536,61.47914666253972,158.20228343643353
 0.7221938181838218,0.25998809753983804,0.6678771660870172,-1.0005873092396471,-85.66999139825013,-139.56509770931228,1.6447560260143659,0.6079929084821396,62.1275442539458,160.91570581652482
 0.7262185244225701,0.2626598991829911,0.6638501010160704,-1.000586088041842,-85.41729492344903,-139.6908117291281,1.672400792765572,0.5979427923771468,62.78631527643858,163.68176542933503
 0.7302385293663168,0.2653124099816202,0.6598277454248308,-1.0005847374632046,-85.16220289159742,-139.8165257489439,1.7006572658880807,0.5880079543703954,63.45565127934015,166.5012884978524
 0.7342538504259274,0.2679456980166788,0.6558100824231426,-1.0005832515116055,-84.90467727717568,-139.9422397687597,1.7295414477868416,0.5781879360449104,64.13574670582202,169.37510510001766
 0.7382645060991275,0.2705598317297328,0.651797094056739,-1.000581623902315,-84.64467930876725,-140.0679537885755,1.7590697916761242,0.5684822766737146,64.82679880643113,172.3040213167248
 0.7422705160178606,0.2731548799325873,0.6477887612607731,-1.0005798480982093,-84.38216945417133,-140.1936678083913,1.7892592127141995,0.558890513400269,65.52900764632467,175.28884204949932
 0.7462719009976889,0.27573091181716036,0.6437850638114848,-1.0005779172640694,-84.11710740565593,-140.3193818282071,1.8201270995009955,0.549412181310942,66.24257597098124,178.3303351848938
 0.7502686830893625,0.2782879969656303,0.6397859802757507,-1.0005758242525513,-83.84945206493136,-140.4450958480229,1.8516913304658866,0.5400468120938923,66.96770916837865,181.42925502695613
 0.7542608856326443,0.28082620536085423,0.635791487958275,-1.0005735616289742,-83.57916152751271,-140.5708098678387,1.883970279138017,0.5307939361217181,67.70461530652867,184.58636057684427
 0.758248533312505,0.2833456073970722,0.6318015628466913,-1.0005711215999566,-83.30619306791303,-140.6965238876545,1.916982834561694,0.5216530800228285,68.45350480141141,187.80232232274767
 0.762231652217779,0.2858462738908912,0.62781617955413,-1.0005684960306442,-83.03050312363732,-140.8222379074703,1.9507484072364505,0.5126237685446383,69.21459058394261,191.07784643924373
 0.7662102699024174,0.28832827609256884,0.6238353112591816,-1.0005656764455673,-82.75204727993672,-140.9479519272861,1.9852869468620076,0.5037055230633658,69.98808776619526,194.41354851438777
 0.7701844154494653,0.29079168569760877,0.6198589296433357,-1.0005626539771983,-82.47078025383264,-141.07366594710192,2.02061895232567,0.4948978622857273,70.77421367041347,197.81004367144143
